2.166046790428697785e-03 1.928289949178740010e+07 1.928289949178740010e+07 1.928289949178740010e+07 1.928289949178740010e+07 1.928289949178740010e+07 1.928289949178740010e+07
2.181068646397125044e-03 1.927615411615672708e+07 1.927615411615672708e+07 1.927615411615672708e+07 1.927615411615672708e+07 1.927615411615672708e+07 1.927615411615672708e+07
2.196194681166182758e-03 1.926937430095980689e+07 1.926937430095980689e+07 1.926937430095980689e+07 1.926937430095980689e+07 1.926937430095980689e+07 1.926937430095980689e+07
2.211425617231314606e-03 1.926251057260775566e+07 1.926251057260775566e+07 1.926251057260775566e+07 1.926251057260775566e+07 1.926251057260775566e+07 1.926251057260775566e+07
2.226762182098578589e-03 1.925560301066196337e+07 1.925560301066196337e+07 1.925560301066196337e+07 1.925560301066196337e+07 1.925560301066196337e+07 1.925560301066196337e+07
2.242205108319394406e-03 1.924863237757606059e+07 1.924863237757606059e+07 1.924863237757606059e+07 1.924863237757606059e+07 1.924863237757606059e+07 1.924863237757606059e+07
2.257755133525534558e-03 1.924162790451239794e+07 1.924162790451239794e+07 1.924162790451239794e+07 1.924162790451239794e+07 1.924162790451239794e+07 1.924162790451239794e+07
2.273413000464355720e-03 1.923453075030222908e+07 1.923453075030222908e+07 1.923453075030222908e+07 1.923453075030222908e+07 1.923453075030222908e+07 1.923453075030222908e+07
2.289179457034285544e-03 1.922738699383559823e+07 1.922738699383559823e+07 1.922738699383559823e+07 1.922738699383559823e+07 1.922738699383559823e+07 1.922738699383559823e+07
2.305055256320523698e-03 1.922017171328512952e+07 1.922017171328512952e+07 1.922017171328512952e+07 1.922017171328512952e+07 1.922017171328512952e+07 1.922017171328512952e+07
2.321041156631044756e-03 1.921290465937187895e+07 1.921290465937187895e+07 1.921290465937187895e+07 1.921290465937187895e+07 1.921290465937187895e+07 1.921290465937187895e+07
2.337137921532784091e-03 1.920559767843956128e+07 1.920559767843956128e+07 1.920559767843956128e+07 1.920559767843956128e+07 1.920559767843956128e+07 1.920559767843956128e+07
2.353346319888145136e-03 1.919819766970559955e+07 1.919819766970559955e+07 1.919819766970559955e+07 1.919819766970559955e+07 1.919819766970559955e+07 1.919819766970559955e+07
2.369667125891687480e-03 1.919073683769625798e+07 1.919073683769625798e+07 1.919073683769625798e+07 1.919073683769625798e+07 1.919073683769625798e+07 1.919073683769625798e+07
2.386101119107144133e-03 1.918321734245346114e+07 1.918321734245346114e+07 1.918321734245346114e+07 1.918321734245346114e+07 1.918321734245346114e+07 1.918321734245346114e+07
2.402649084504618771e-03 1.917564727823619545e+07 1.917564727823619545e+07 1.917564727823619545e+07 1.917564727823619545e+07 1.917564727823619545e+07 1.917564727823619545e+07
2.419311812498118643e-03 1.916800011978306249e+07 1.916800011978306249e+07 1.916800011978306249e+07 1.916800011978306249e+07 1.916800011978306249e+07 1.916800011978306249e+07
2.436090098983270495e-03 1.916030247926815599e+07 1.916030247926815599e+07 1.916030247926815599e+07 1.916030247926815599e+07 1.916030247926815599e+07 1.916030247926815599e+07
2.452984745375373903e-03 1.915251598927218840e+07 1.915251598927218840e+07 1.915251598927218840e+07 1.915251598927218840e+07 1.915251598927218840e+07 1.915251598927218840e+07
2.469996558647643246e-03 1.914468398819665611e+07 1.914468398819665611e+07 1.914468398819665611e+07 1.914468398819665611e+07 1.914468398819665611e+07 1.914468398819665611e+07
2.487126351369793164e-03 1.913678101410206035e+07 1.913678101410206035e+07 1.913678101410206035e+07 1.913678101410206035e+07 1.913678101410206035e+07 1.913678101410206035e+07
2.504374941746807456e-03 1.912883127743831649e+07 1.912883127743831649e+07 1.912883127743831649e+07 1.912883127743831649e+07 1.912883127743831649e+07 1.912883127743831649e+07
2.521743153658064472e-03 1.912078384423393756e+07 1.912078384423393756e+07 1.912078384423393756e+07 1.912078384423393756e+07 1.912078384423393756e+07 1.912078384423393756e+07
2.539231816696648110e-03 1.911269843855373934e+07 1.911269843855373934e+07 1.911269843855373934e+07 1.911269843855373934e+07 1.911269843855373934e+07 1.911269843855373934e+07
2.556841766209013139e-03 1.910453148578830808e+07 1.910453148578830808e+07 1.910453148578830808e+07 1.910453148578830808e+07 1.910453148578830808e+07 1.910453148578830808e+07
2.574573843334846540e-03 1.909629386836423352e+07 1.909629386836423352e+07 1.909629386836423352e+07 1.909629386836423352e+07 1.909629386836423352e+07 1.909629386836423352e+07
2.592428895047282737e-03 1.908799717196357995e+07 1.908799717196357995e+07 1.908799717196357995e+07 1.908799717196357995e+07 1.908799717196357995e+07 1.908799717196357995e+07
2.610407774193321782e-03 1.907963534529519454e+07 1.907963534529519454e+07 1.907963534529519454e+07 1.907963534529519454e+07 1.907963534529519454e+07 1.907963534529519454e+07
2.628511339534604033e-03 1.907118090382414311e+07 1.907118090382414311e+07 1.907118090382414311e+07 1.907118090382414311e+07 1.907118090382414311e+07 1.907118090382414311e+07
2.646740455788387791e-03 1.906268103805371001e+07 1.906268103805371001e+07 1.906268103805371001e+07 1.906268103805371001e+07 1.906268103805371001e+07 1.906268103805371001e+07
2.665095993668896435e-03 1.905410501704187691e+07 1.905410501704187691e+07 1.905410501704187691e+07 1.905410501704187691e+07 1.905410501704187691e+07 1.905410501704187691e+07
2.683578829928863312e-03 1.904546248492244631e+07 1.904546248492244631e+07 1.904546248492244631e+07 1.904546248492244631e+07 1.904546248492244631e+07 1.904546248492244631e+07
2.702189847401451333e-03 1.903675326182860881e+07 1.903675326182860881e+07 1.903675326182860881e+07 1.903675326182860881e+07 1.903675326182860881e+07 1.903675326182860881e+07
2.720929935042391140e-03 1.902796559483164549e+07 1.902796559483164549e+07 1.902796559483164549e+07 1.902796559483164549e+07 1.902796559483164549e+07 1.902796559483164549e+07
2.739799987972457111e-03 1.901911690416882560e+07 1.901911690416882560e+07 1.901911690416882560e+07 1.901911690416882560e+07 1.901911690416882560e+07 1.901911690416882560e+07
2.758800907520217449e-03 1.901020666079390049e+07 1.901020666079390049e+07 1.901020666079390049e+07 1.901020666079390049e+07 1.901020666079390049e+07 1.901020666079390049e+07
2.777933601265089158e-03 1.900121222633450106e+07 1.900121222633450106e+07 1.900121222633450106e+07 1.900121222633450106e+07 1.900121222633450106e+07 1.900121222633450106e+07
2.797198983080686607e-03 1.899213259635075554e+07 1.899213259635075554e+07 1.899213259635075554e+07 1.899213259635075554e+07 1.899213259635075554e+07 1.899213259635075554e+07
2.816597973178473248e-03 1.898299364343703166e+07 1.898299364343703166e+07 1.898299364343703166e+07 1.898299364343703166e+07 1.898299364343703166e+07 1.898299364343703166e+07
2.836131498151715606e-03 1.897378307784646004e+07 1.897378307784646004e+07 1.897378307784646004e+07 1.897378307784646004e+07 1.897378307784646004e+07 1.897378307784646004e+07
2.855800491019742579e-03 1.896449769633397087e+07 1.896449769633397087e+07 1.896449769633397087e+07 1.896449769633397087e+07 1.896449769633397087e+07 1.896449769633397087e+07
2.875605891272509616e-03 1.895513546911443025e+07 1.895513546911443025e+07 1.895513546911443025e+07 1.895513546911443025e+07 1.895513546911443025e+07 1.895513546911443025e+07
2.895548644915475148e-03 1.894569960385898873e+07 1.894569960385898873e+07 1.894569960385898873e+07 1.894569960385898873e+07 1.894569960385898873e+07 1.894569960385898873e+07
2.915629704514786230e-03 1.893620027023456618e+07 1.893620027023456618e+07 1.893620027023456618e+07 1.893620027023456618e+07 1.893620027023456618e+07 1.893620027023456618e+07
2.935850029242776001e-03 1.892661962585020810e+07 1.892661962585020810e+07 1.892661962585020810e+07 1.892661962585020810e+07 1.892661962585020810e+07 1.892661962585020810e+07
2.956210584923782067e-03 1.891695412764238566e+07 1.891695412764238566e+07 1.891695412764238566e+07 1.891695412764238566e+07 1.891695412764238566e+07 1.891695412764238566e+07
2.976712344080275404e-03 1.890722451802011579e+07 1.890722451802011579e+07 1.890722451802011579e+07 1.890722451802011579e+07 1.890722451802011579e+07 1.890722451802011579e+07
2.997356285979315815e-03 1.889741458506445214e+07 1.889741458506445214e+07 1.889741458506445214e+07 1.889741458506445214e+07 1.889741458506445214e+07 1.889741458506445214e+07
3.018143396679324846e-03 1.888751626080893353e+07 1.888751626080893353e+07 1.888751626080893353e+07 1.888751626080893353e+07 1.888751626080893353e+07 1.888751626080893353e+07
3.039074669077186132e-03 1.887754244034587592e+07 1.887754244034587592e+07 1.887754244034587592e+07 1.887754244034587592e+07 1.887754244034587592e+07 1.887754244034587592e+07
3.060151102955669701e-03 1.886748652815704048e+07 1.886748652815704048e+07 1.886748652815704048e+07 1.886748652815704048e+07 1.886748652815704048e+07 1.886748652815704048e+07
3.081373705031188910e-03 1.885737175400874391e+07 1.885737175400874391e+07 1.885737175400874391e+07 1.885737175400874391e+07 1.885737175400874391e+07 1.885737175400874391e+07
3.102743489001883077e-03 1.884716844633179158e+07 1.884716844633179158e+07 1.884716844633179158e+07 1.884716844633179158e+07 1.884716844633179158e+07 1.884716844633179158e+07
3.124261475596040120e-03 1.883690392506494001e+07 1.883690392506494001e+07 1.883690392506494001e+07 1.883690392506494001e+07 1.883690392506494001e+07 1.883690392506494001e+07
3.145928692620848788e-03 1.882654403697857633e+07 1.882654403697857633e+07 1.882654403697857633e+07 1.882654403697857633e+07 1.882654403697857633e+07 1.882654403697857633e+07
3.167746175011494376e-03 1.881610154416732118e+07 1.881610154416732118e+07 1.881610154416732118e+07 1.881610154416732118e+07 1.881610154416732118e+07 1.881610154416732118e+07
3.189714964880587499e-03 1.880556982667820901e+07 1.880556982667820901e+07 1.880556982667820901e+07 1.880556982667820901e+07 1.880556982667820901e+07 1.880556982667820901e+07
3.211836111567957161e-03 1.879498563469019905e+07 1.879498563469019905e+07 1.879498563469019905e+07 1.879498563469019905e+07 1.879498563469019905e+07 1.879498563469019905e+07
3.234110671690737862e-03 1.878427980514872447e+07 1.878427980514872447e+07 1.878427980514872447e+07 1.878427980514872447e+07 1.878427980514872447e+07 1.878427980514872447e+07
3.256539709193885610e-03 1.877352096903059632e+07 1.877352096903059632e+07 1.877352096903059632e+07 1.877352096903059632e+07 1.877352096903059632e+07 1.877352096903059632e+07
3.279124295400947641e-03 1.876264583278808370e+07 1.876264583278808370e+07 1.876264583278808370e+07 1.876264583278808370e+07 1.876264583278808370e+07 1.876264583278808370e+07
3.301865509065284466e-03 1.875171522947002575e+07 1.875171522947002575e+07 1.875171522947002575e+07 1.875171522947002575e+07 1.875171522947002575e+07 1.875171522947002575e+07
3.324764436421545188e-03 1.874071171839816496e+07 1.874071171839816496e+07 1.874071171839816496e+07 1.874071171839816496e+07 1.874071171839816496e+07 1.874071171839816496e+07
3.347822171237604255e-03 1.872960810002025217e+07 1.872960810002025217e+07 1.872960810002025217e+07 1.872960810002025217e+07 1.872960810002025217e+07 1.872960810002025217e+07
3.371039814866751052e-03 1.871840158958811313e+07 1.871840158958811313e+07 1.871840158958811313e+07 1.871840158958811313e+07 1.871840158958811313e+07 1.871840158958811313e+07
3.394418476300351331e-03 1.870714174324479327e+07 1.870714174324479327e+07 1.870714174324479327e+07 1.870714174324479327e+07 1.870714174324479327e+07 1.870714174324479327e+07
3.417959272220762786e-03 1.869578252058839798e+07 1.869578252058839798e+07 1.869578252058839798e+07 1.869578252058839798e+07 1.869578252058839798e+07 1.869578252058839798e+07
3.441663327054728539e-03 1.868434489012449235e+07 1.868434489012449235e+07 1.868434489012449235e+07 1.868434489012449235e+07 1.868434489012449235e+07 1.868434489012449235e+07
3.465531773027030835e-03 1.867280458207784966e+07 1.867280458207784966e+07 1.867280458207784966e+07 1.867280458207784966e+07 1.867280458207784966e+07 1.867280458207784966e+07
3.489565750214626127e-03 1.866116989913329110e+07 1.866116989913329110e+07 1.866116989913329110e+07 1.866116989913329110e+07 1.866116989913329110e+07 1.866116989913329110e+07
3.513766406601046000e-03 1.864947519438043237e+07 1.864947519438043237e+07 1.864947519438043237e+07 1.864947519438043237e+07 1.864947519438043237e+07 1.864947519438043237e+07
3.538134898131286860e-03 1.863769341771030799e+07 1.863769341771030799e+07 1.863769341771030799e+07 1.863769341771030799e+07 1.863769341771030799e+07 1.863769341771030799e+07
3.562672388766965036e-03 1.862580117813658342e+07 1.862580117813658342e+07 1.862580117813658342e+07 1.862580117813658342e+07 1.862580117813658342e+07 1.862580117813658342e+07
3.587380050541974941e-03 1.861382585515441373e+07 1.861382585515441373e+07 1.861382585515441373e+07 1.861382585515441373e+07 1.861382585515441373e+07 1.861382585515441373e+07
3.612259063618408327e-03 1.860177493019768223e+07 1.860177493019768223e+07 1.860177493019768223e+07 1.860177493019768223e+07 1.860177493019768223e+07 1.860177493019768223e+07
3.637310616342987000e-03 1.858962064286839589e+07 1.858962064286839589e+07 1.858962064286839589e+07 1.858962064286839589e+07 1.858962064286839589e+07 1.858962064286839589e+07
3.662535905303763994e-03 1.857737906241701543e+07 1.857737906241701543e+07 1.857737906241701543e+07 1.857737906241701543e+07 1.857737906241701543e+07 1.857737906241701543e+07
3.687936135387336924e-03 1.856504405257159099e+07 1.856504405257159099e+07 1.856504405257159099e+07 1.856504405257159099e+07 1.856504405257159099e+07 1.856504405257159099e+07
3.713512519836341917e-03 1.855261790755030885e+07 1.855261790755030885e+07 1.855261790755030885e+07 1.855261790755030885e+07 1.855261790755030885e+07 1.855261790755030885e+07
3.739266280307462775e-03 1.854012300178132206e+07 1.854012300178132206e+07 1.854012300178132206e+07 1.854012300178132206e+07 1.854012300178132206e+07 1.854012300178132206e+07
3.765198646929722882e-03 1.852751834854682162e+07 1.852751834854682162e+07 1.852751834854682162e+07 1.852751834854682162e+07 1.852751834854682162e+07 1.852751834854682162e+07
3.791310858363299702e-03 1.851481188007548079e+07 1.851481188007548079e+07 1.851481188007548079e+07 1.851481188007548079e+07 1.851481188007548079e+07 1.851481188007548079e+07
3.817604161858648062e-03 1.850203069442963600e+07 1.850203069442963600e+07 1.850203069442963600e+07 1.850203069442963600e+07 1.850203069442963600e+07 1.850203069442963600e+07
3.844079813316093538e-03 1.848917271881644428e+07 1.848917271881644428e+07 1.848917271881644428e+07 1.848917271881644428e+07 1.848917271881644428e+07 1.848917271881644428e+07
3.870739077345816161e-03 1.847620106553960592e+07 1.847620106553960592e+07 1.847620106553960592e+07 1.847620106553960592e+07 1.847620106553960592e+07 1.847620106553960592e+07
3.897583227328256517e-03 1.846313536984157562e+07 1.846313536984157562e+07 1.846313536984157562e+07 1.846313536984157562e+07 1.846313536984157562e+07 1.846313536984157562e+07
3.924613545474936460e-03 1.844996396030436456e+07 1.844996396030436456e+07 1.844996396030436456e+07 1.844996396030436456e+07 1.844996396030436456e+07 1.844996396030436456e+07
3.951831322889704824e-03 1.843670625451983511e+07 1.843670625451983511e+07 1.843670625451983511e+07 1.843670625451983511e+07 1.843670625451983511e+07 1.843670625451983511e+07
3.979237859630408575e-03 1.842333320779010281e+07 1.842333320779010281e+07 1.842333320779010281e+07 1.842333320779010281e+07 1.842333320779010281e+07 1.842333320779010281e+07
4.006834464770988105e-03 1.840988259960029274e+07 1.840988259960029274e+07 1.840988259960029274e+07 1.840988259960029274e+07 1.840988259960029274e+07 1.840988259960029274e+07
4.034622456464005344e-03 1.839630255243715644e+07 1.839630255243715644e+07 1.839630255243715644e+07 1.839630255243715644e+07 1.839630255243715644e+07 1.839630255243715644e+07
4.062603162003607278e-03 1.838262456502308697e+07 1.838262456502308697e+07 1.838262456502308697e+07 1.838262456502308697e+07 1.838262456502308697e+07 1.838262456502308697e+07
4.090777917888919687e-03 1.836887555252049491e+07 1.836887555252049491e+07 1.836887555252049491e+07 1.836887555252049491e+07 1.836887555252049491e+07 1.836887555252049491e+07
4.119148069887892775e-03 1.835502570104659349e+07 1.835502570104659349e+07 1.835502570104659349e+07 1.835502570104659349e+07 1.835502570104659349e+07 1.835502570104659349e+07
4.147714973101573541e-03 1.834108279185846448e+07 1.834108279185846448e+07 1.834108279185846448e+07 1.834108279185846448e+07 1.834108279185846448e+07 1.834108279185846448e+07
4.176479992028836984e-03 1.832704434787722677e+07 1.832704434787722677e+07 1.832704434787722677e+07 1.832704434787722677e+07 1.832704434787722677e+07 1.832704434787722677e+07
4.205444500631561403e-03 1.831289154327590391e+07 1.831289154327590391e+07 1.831289154327590391e+07 1.831289154327590391e+07 1.831289154327590391e+07 1.831289154327590391e+07
4.234609882400252115e-03 1.829865262143447250e+07 1.829865262143447250e+07 1.829865262143447250e+07 1.829865262143447250e+07 1.829865262143447250e+07 1.829865262143447250e+07
4.263977530420129218e-03 1.828431745691319555e+07 1.828431745691319555e+07 1.828431745691319555e+07 1.828431745691319555e+07 1.828431745691319555e+07 1.828431745691319555e+07
4.293548847437664642e-03 1.826984643746275455e+07 1.826984643746275455e+07 1.826984643746275455e+07 1.826984643746275455e+07 1.826984643746275455e+07 1.826984643746275455e+07
4.323325245927583244e-03 1.825528287054005638e+07 1.825528287054005638e+07 1.825528287054005638e+07 1.825528287054005638e+07 1.825528287054005638e+07 1.825528287054005638e+07
4.353308148160334873e-03 1.824062107916039973e+07 1.824062107916039973e+07 1.824062107916039973e+07 1.824062107916039973e+07 1.824062107916039973e+07 1.824062107916039973e+07
4.383498986270023545e-03 1.822584688010403886e+07 1.822584688010403886e+07 1.822584688010403886e+07 1.822584688010403886e+07 1.822584688010403886e+07 1.822584688010403886e+07
4.413899202322817995e-03 1.821096992154745013e+07 1.821096992154745013e+07 1.821096992154745013e+07 1.821096992154745013e+07 1.821096992154745013e+07 1.821096992154745013e+07
4.444510248385828872e-03 1.819598669197811559e+07 1.819598669197811559e+07 1.819598669197811559e+07 1.819598669197811559e+07 1.819598669197811559e+07 1.819598669197811559e+07
4.475333586596462118e-03 1.818090295478839427e+07 1.818090295478839427e+07 1.818090295478839427e+07 1.818090295478839427e+07 1.818090295478839427e+07 1.818090295478839427e+07
4.506370689232283219e-03 1.816572130858056992e+07 1.816572130858056992e+07 1.816572130858056992e+07 1.816572130858056992e+07 1.816572130858056992e+07 1.816572130858056992e+07
4.537623038781288254e-03 1.815042927592292428e+07 1.815042927592292428e+07 1.815042927592292428e+07 1.815042927592292428e+07 1.815042927592292428e+07 1.815042927592292428e+07
4.569092128012785560e-03 1.813504295905462280e+07 1.813504295905462280e+07 1.813504295905462280e+07 1.813504295905462280e+07 1.813504295905462280e+07 1.813504295905462280e+07
4.600779460048621747e-03 1.811956157052941993e+07 1.811956157052941993e+07 1.811956157052941993e+07 1.811956157052941993e+07 1.811956157052941993e+07 1.811956157052941993e+07
4.632686548435054757e-03 1.810395754669981822e+07 1.810395754669981822e+07 1.810395754669981822e+07 1.810395754669981822e+07 1.810395754669981822e+07 1.810395754669981822e+07
4.664814917214973010e-03 1.808823252313418314e+07 1.808823252313418314e+07 1.808823252313418314e+07 1.808823252313418314e+07 1.808823252313418314e+07 1.808823252313418314e+07
4.697166101000765058e-03 1.807241694240674376e+07 1.807241694240674376e+07 1.807241694240674376e+07 1.807241694240674376e+07 1.807241694240674376e+07 1.807241694240674376e+07
4.729741645047547474e-03 1.805647266318803653e+07 1.805647266318803653e+07 1.805647266318803653e+07 1.805647266318803653e+07 1.805647266318803653e+07 1.805647266318803653e+07
4.762543105327047589e-03 1.804040440895989910e+07 1.804040440895989910e+07 1.804040440895989910e+07 1.804040440895989910e+07 1.804040440895989910e+07 1.804040440895989910e+07
4.795572048601850525e-03 1.802422965444891900e+07 1.802422965444891900e+07 1.802422965444891900e+07 1.802422965444891900e+07 1.802422965444891900e+07 1.802422965444891900e+07
4.828830052500309757e-03 1.800793496857013181e+07 1.800793496857013181e+07 1.800793496857013181e+07 1.800793496857013181e+07 1.800793496857013181e+07 1.800793496857013181e+07
4.862318705591826308e-03 1.799155530404746160e+07 1.799155530404746160e+07 1.799155530404746160e+07 1.799155530404746160e+07 1.799155530404746160e+07 1.799155530404746160e+07
4.896039607462807954e-03 1.797508588155294210e+07 1.797508588155294210e+07 1.797508588155294210e+07 1.797508588155294210e+07 1.797508588155294210e+07 1.797508588155294210e+07
4.929994368792988378e-03 1.795846992600374669e+07 1.795846992600374669e+07 1.795846992600374669e+07 1.795846992600374669e+07 1.795846992600374669e+07 1.795846992600374669e+07
4.964184611432446298e-03 1.794175358371184394e+07 1.794175358371184394e+07 1.794175358371184394e+07 1.794175358371184394e+07 1.794175358371184394e+07 1.794175358371184394e+07
4.998611968478989739e-03 1.792494360799103230e+07 1.792494360799103230e+07 1.792494360799103230e+07 1.792494360799103230e+07 1.792494360799103230e+07 1.792494360799103230e+07
5.033278084356245484e-03 1.790800243514826149e+07 1.790800243514826149e+07 1.790800243514826149e+07 1.790800243514826149e+07 1.790800243514826149e+07 1.790800243514826149e+07
5.068184614892118009e-03 1.789095780365797132e+07 1.789095780365797132e+07 1.789095780365797132e+07 1.789095780365797132e+07 1.789095780365797132e+07 1.789095780365797132e+07
5.103333227397968339e-03 1.787379130960522220e+07 1.787379130960522220e+07 1.787379130960522220e+07 1.787379130960522220e+07 1.787379130960522220e+07 1.787379130960522220e+07
5.138725600748165860e-03 1.785650250326057151e+07 1.785650250326057151e+07 1.785650250326057151e+07 1.785650250326057151e+07 1.785650250326057151e+07 1.785650250326057151e+07
5.174363425460365255e-03 1.783910630421881005e+07 1.783910630421881005e+07 1.783910630421881005e+07 1.783910630421881005e+07 1.783910630421881005e+07 1.783910630421881005e+07
5.210248403776169407e-03 1.782159828052511066e+07 1.782159828052511066e+07 1.782159828052511066e+07 1.782159828052511066e+07 1.782159828052511066e+07 1.782159828052511066e+07
5.246382249742517420e-03 1.780396119419454411e+07 1.780396119419454411e+07 1.780396119419454411e+07 1.780396119419454411e+07 1.780396119419454411e+07 1.780396119419454411e+07
5.282766689293495917e-03 1.778620692623871192e+07 1.778620692623871192e+07 1.778620692623871192e+07 1.778620692623871192e+07 1.778620692623871192e+07 1.778620692623871192e+07
5.319403460332806921e-03 1.776835385547711328e+07 1.776835385547711328e+07 1.776835385547711328e+07 1.776835385547711328e+07 1.776835385547711328e+07 1.776835385547711328e+07
5.356294312816772644e-03 1.775036216955936328e+07 1.775036216955936328e+07 1.775036216955936328e+07 1.775036216955936328e+07 1.775036216955936328e+07 1.775036216955936328e+07
5.393441008837921401e-03 1.773224326887634024e+07 1.773224326887634024e+07 1.773224326887634024e+07 1.773224326887634024e+07 1.773224326887634024e+07 1.773224326887634024e+07
5.430845322709153787e-03 1.771403343873161077e+07 1.771403343873161077e+07 1.771403343873161077e+07 1.771403343873161077e+07 1.771403343873161077e+07 1.771403343873161077e+07
5.468509041048496069e-03 1.769569787641020492e+07 1.769569787641020492e+07 1.769569787641020492e+07 1.769569787641020492e+07 1.769569787641020492e+07 1.769569787641020492e+07
5.506433962864433831e-03 1.767724108291326463e+07 1.767724108291326463e+07 1.767724108291326463e+07 1.767724108291326463e+07 1.767724108291326463e+07 1.767724108291326463e+07
5.544621899641844973e-03 1.765866772306536511e+07 1.765866772306536511e+07 1.765866772306536511e+07 1.765866772306536511e+07 1.765866772306536511e+07 1.765866772306536511e+07
5.583074675428521642e-03 1.763995130597753078e+07 1.763995130597753078e+07 1.763995130597753078e+07 1.763995130597753078e+07 1.763995130597753078e+07 1.763995130597753078e+07
5.621794126922301064e-03 1.762111708138050511e+07 1.762111708138050511e+07 1.762111708138050511e+07 1.762111708138050511e+07 1.762111708138050511e+07 1.762111708138050511e+07
5.660782103558790503e-03 1.760217738717307150e+07 1.760217738717307150e+07 1.760217738717307150e+07 1.760217738717307150e+07 1.760217738717307150e+07 1.760217738717307150e+07
5.700040467599707186e-03 1.758310391449929774e+07 1.758310391449929774e+07 1.758310391449929774e+07 1.758310391449929774e+07 1.758310391449929774e+07 1.758310391449929774e+07
5.739571094221832329e-03 1.756390448516971245e+07 1.756390448516971245e+07 1.756390448516971245e+07 1.756390448516971245e+07 1.756390448516971245e+07 1.756390448516971245e+07
5.779375871606573165e-03 1.754460331302093342e+07 1.754460331302093342e+07 1.754460331302093342e+07 1.754460331302093342e+07 1.754460331302093342e+07 1.754460331302093342e+07
5.819456701030159031e-03 1.752516606218196079e+07 1.752516606218196079e+07 1.752516606218196079e+07 1.752516606218196079e+07 1.752516606218196079e+07 1.752516606218196079e+07
5.859815496954448068e-03 1.750560273262944818e+07 1.750560273262944818e+07 1.750560273262944818e+07 1.750560273262944818e+07 1.750560273262944818e+07 1.750560273262944818e+07
5.900454187118377505e-03 1.748593160555680469e+07 1.748593160555680469e+07 1.748593160555680469e+07 1.748593160555680469e+07 1.748593160555680469e+07 1.748593160555680469e+07
5.941374712630041049e-03 1.746611635861177742e+07 1.746611635861177742e+07 1.746611635861177742e+07 1.746611635861177742e+07 1.746611635861177742e+07 1.746611635861177742e+07
5.982579028059404648e-03 1.744617228424506262e+07 1.744617228424506262e+07 1.744617228424506262e+07 1.744617228424506262e+07 1.744617228424506262e+07 1.744617228424506262e+07
6.024069101531664971e-03 1.742611030542737246e+07 1.742611030542737246e+07 1.742611030542737246e+07 1.742611030542737246e+07 1.742611030542737246e+07 1.742611030542737246e+07
6.065846914821261884e-03 1.740591118996432796e+07 1.740591118996432796e+07 1.740591118996432796e+07 1.740591118996432796e+07 1.740591118996432796e+07 1.740591118996432796e+07
6.107914463446533632e-03 1.738559974416115880e+07 1.738559974416115880e+07 1.738559974416115880e+07 1.738559974416115880e+07 1.738559974416115880e+07 1.738559974416115880e+07
6.150273756765033822e-03 1.736515865594967455e+07 1.736515865594967455e+07 1.736515865594967455e+07 1.736515865594967455e+07 1.736515865594967455e+07 1.736515865594967455e+07
6.192926818069511077e-03 1.734458583150994033e+07 1.734458583150994033e+07 1.734458583150994033e+07 1.734458583150994033e+07 1.734458583150994033e+07 1.734458583150994033e+07
6.235875684684547872e-03 1.732389574709620327e+07 1.732389574709620327e+07 1.732389574709620327e+07 1.732389574709620327e+07 1.732389574709620327e+07 1.732389574709620327e+07
6.279122408063868115e-03 1.730307021704192087e+07 1.730307021704192087e+07 1.730307021704192087e+07 1.730307021704192087e+07 1.730307021704192087e+07 1.730307021704192087e+07
6.322669053888357697e-03 1.728211945466605574e+07 1.728211945466605574e+07 1.728211945466605574e+07 1.728211945466605574e+07 1.728211945466605574e+07 1.728211945466605574e+07
6.366517702164663575e-03 1.726102576297946274e+07 1.726102576297946274e+07 1.726102576297946274e+07 1.726102576297946274e+07 1.726102576297946274e+07 1.726102576297946274e+07
6.410670447324635056e-03 1.723979610106304288e+07 1.723979610106304288e+07 1.723979610106304288e+07 1.723979610106304288e+07 1.723979610106304288e+07 1.723979610106304288e+07
6.455129398325268157e-03 1.721844994072877243e+07 1.721844994072877243e+07 1.721844994072877243e+07 1.721844994072877243e+07 1.721844994072877243e+07 1.721844994072877243e+07
6.499896678749540746e-03 1.719697471457062662e+07 1.719697471457062662e+07 1.719697471457062662e+07 1.719697471457062662e+07 1.719697471457062662e+07 1.719697471457062662e+07
6.544974426907738604e-03 1.717535290983369201e+07 1.717535290983369201e+07 1.717535290983369201e+07 1.717535290983369201e+07 1.717535290983369201e+07 1.717535290983369201e+07
6.590364795939703500e-03 1.715359586505350098e+07 1.715359586505350098e+07 1.715359586505350098e+07 1.715359586505350098e+07 1.715359586505350098e+07 1.715359586505350098e+07
6.636069953917565246e-03 1.713170387524917349e+07 1.713170387524917349e+07 1.713170387524917349e+07 1.713170387524917349e+07 1.713170387524917349e+07 1.713170387524917349e+07
6.682092083949410510e-03 1.710968627663631365e+07 1.710968627663631365e+07 1.710968627663631365e+07 1.710968627663631365e+07 1.710968627663631365e+07 1.710968627663631365e+07
6.728433384283451224e-03 1.708752985379388928e+07 1.708752985379388928e+07 1.708752985379388928e+07 1.708752985379388928e+07 1.708752985379388928e+07 1.708752985379388928e+07
6.775096068413128877e-03 1.706521802911965176e+07 1.706521802911965176e+07 1.706521802911965176e+07 1.706521802911965176e+07 1.706521802911965176e+07 1.706521802911965176e+07
