1.372678351219225150e-03 1.960830463462952152e+07 1.960830463462952152e+07 1.960830463462952152e+07 1.960830463462952152e+07 1.960830463462952152e+07 1.960830463462952152e+07
1.382198079312869921e-03 1.960460966139314696e+07 1.960460966139314696e+07 1.960460966139314696e+07 1.960460966139314696e+07 1.960460966139314696e+07 1.960460966139314696e+07
1.391783828133727561e-03 1.960087943887418136e+07 1.960087943887418136e+07 1.960087943887418136e+07 1.960087943887418136e+07 1.960087943887418136e+07 1.960087943887418136e+07
1.401436055545339857e-03 1.959711369643036649e+07 1.959711369643036649e+07 1.959711369643036649e+07 1.959711369643036649e+07 1.959711369643036649e+07 1.959711369643036649e+07
1.411155222586600502e-03 1.959331216343582422e+07 1.959331216343582422e+07 1.959331216343582422e+07 1.959331216343582422e+07 1.959331216343582422e+07 1.959331216343582422e+07
1.420941793493775678e-03 1.958947456935482845e+07 1.958947456935482845e+07 1.958947456935482845e+07 1.958947456935482845e+07 1.958947456935482845e+07 1.958947456935482845e+07
1.430796235722679244e-03 1.958560064381810278e+07 1.958560064381810278e+07 1.958560064381810278e+07 1.958560064381810278e+07 1.958560064381810278e+07 1.958560064381810278e+07
1.440719019971001009e-03 1.958169011670171842e+07 1.958169011670171842e+07 1.958169011670171842e+07 1.958169011670171842e+07 1.958169011670171842e+07 1.958169011670171842e+07
1.450710620200788533e-03 1.957774271820861101e+07 1.957774271820861101e+07 1.957774271820861101e+07 1.957774271820861101e+07 1.957774271820861101e+07 1.957774271820861101e+07
1.460771513661086570e-03 1.957375817895289510e+07 1.957375817895289510e+07 1.957375817895289510e+07 1.957375817895289510e+07 1.957375817895289510e+07 1.957375817895289510e+07
1.470902180910733286e-03 1.956973623004693538e+07 1.956973623004693538e+07 1.956973623004693538e+07 1.956973623004693538e+07 1.956973623004693538e+07 1.956973623004693538e+07
1.481103105841313035e-03 1.956567660319129378e+07 1.956567660319129378e+07 1.956567660319129378e+07 1.956567660319129378e+07 1.956567660319129378e+07 1.956567660319129378e+07
1.491374775700270465e-03 1.956157902458820120e+07 1.956157902458820120e+07 1.956157902458820120e+07 1.956157902458820120e+07 1.956157902458820120e+07 1.956157902458820120e+07
1.501717681114184003e-03 1.955744318261362612e+07 1.955744318261362612e+07 1.955744318261362612e+07 1.955744318261362612e+07 1.955744318261362612e+07 1.955744318261362612e+07
1.512132316112199367e-03 1.955326874995229766e+07 1.955326874995229766e+07 1.955326874995229766e+07 1.955326874995229766e+07 1.955326874995229766e+07 1.955326874995229766e+07
1.522619178149628308e-03 1.954905539770138264e+07 1.954905539770138264e+07 1.954905539770138264e+07 1.954905539770138264e+07 1.954905539770138264e+07 1.954905539770138264e+07
1.533178768131708688e-03 1.954480279542974383e+07 1.954480279542974383e+07 1.954480279542974383e+07 1.954480279542974383e+07 1.954480279542974383e+07 1.954480279542974383e+07
1.543811590437531083e-03 1.954051061121141538e+07 1.954051061121141538e+07 1.954051061121141538e+07 1.954051061121141538e+07 1.954051061121141538e+07 1.954051061121141538e+07
1.554518152944129109e-03 1.953617851166072488e+07 1.953617851166072488e+07 1.953617851166072488e+07 1.953617851166072488e+07 1.953617851166072488e+07 1.953617851166072488e+07
1.565298967050739523e-03 1.953180616196887568e+07 1.953180616196887568e+07 1.953180616196887568e+07 1.953180616196887568e+07 1.953180616196887568e+07 1.953180616196887568e+07
1.576154547703228657e-03 1.952739322594231367e+07 1.952739322594231367e+07 1.952739322594231367e+07 1.952739322594231367e+07 1.952739322594231367e+07 1.952739322594231367e+07
1.587085413418688621e-03 1.952293936604267359e+07 1.952293936604267359e+07 1.952293936604267359e+07 1.952293936604267359e+07 1.952293936604267359e+07 1.952293936604267359e+07
1.598092086310204819e-03 1.951844424342849478e+07 1.951844424342849478e+07 1.951844424342849478e+07 1.951844424342849478e+07 1.951844424342849478e+07 1.951844424342849478e+07
1.609175092111794119e-03 1.951390751799873263e+07 1.951390751799873263e+07 1.951390751799873263e+07 1.951390751799873263e+07 1.951390751799873263e+07 1.951390751799873263e+07
1.620334960203515190e-03 1.950932884843808413e+07 1.950932884843808413e+07 1.950932884843808413e+07 1.950932884843808413e+07 1.950932884843808413e+07 1.950932884843808413e+07
1.631572223636762941e-03 1.950470789226418361e+07 1.950470789226418361e+07 1.950470789226418361e+07 1.950470789226418361e+07 1.950470789226418361e+07 1.950470789226418361e+07
1.642887419159710623e-03 1.950004430587675795e+07 1.950004430587675795e+07 1.950004430587675795e+07 1.950004430587675795e+07 1.950004430587675795e+07 1.950004430587675795e+07
1.654281087242973547e-03 1.949533774460875988e+07 1.949533774460875988e+07 1.949533774460875988e+07 1.949533774460875988e+07 1.949533774460875988e+07 1.949533774460875988e+07
1.665753772105397481e-03 1.949058786277953908e+07 1.949058786277953908e+07 1.949058786277953908e+07 1.949058786277953908e+07 1.949058786277953908e+07 1.949058786277953908e+07
1.677306021740079941e-03 1.948579431375009939e+07 1.948579431375009939e+07 1.948579431375009939e+07 1.948579431375009939e+07 1.948579431375009939e+07 1.948579431375009939e+07
1.688938387940518539e-03 1.948095674998051301e+07 1.948095674998051301e+07 1.948095674998051301e+07 1.948095674998051301e+07 1.948095674998051301e+07 1.948095674998051301e+07
1.700651426326994179e-03 1.947607482308959216e+07 1.947607482308959216e+07 1.947607482308959216e+07 1.947607482308959216e+07 1.947607482308959216e+07 1.947607482308959216e+07
1.712445696373083269e-03 1.947114818391677365e+07 1.947114818391677365e+07 1.947114818391677365e+07 1.947114818391677365e+07 1.947114818391677365e+07 1.947114818391677365e+07
1.724321761432408024e-03 1.946617648258633539e+07 1.946617648258633539e+07 1.946617648258633539e+07 1.946617648258633539e+07 1.946617648258633539e+07 1.946617648258633539e+07
1.736280188765518392e-03 1.946115936857407168e+07 1.946115936857407168e+07 1.946115936857407168e+07 1.946115936857407168e+07 1.946115936857407168e+07 1.946115936857407168e+07
1.748321549567013805e-03 1.945609649077639356e+07 1.945609649077639356e+07 1.945609649077639356e+07 1.945609649077639356e+07 1.945609649077639356e+07 1.945609649077639356e+07
1.760446418992798936e-03 1.945098749758192152e+07 1.945098749758192152e+07 1.945098749758192152e+07 1.945098749758192152e+07 1.945098749758192152e+07 1.945098749758192152e+07
1.772655376187584706e-03 1.944583203694572300e+07 1.944583203694572300e+07 1.944583203694572300e+07 1.944583203694572300e+07 1.944583203694572300e+07 1.944583203694572300e+07
1.784949004312521778e-03 1.944062975646622479e+07 1.944062975646622479e+07 1.944062975646622479e+07 1.944062975646622479e+07 1.944062975646622479e+07 1.944062975646622479e+07
1.797327890573084501e-03 1.943538030346476287e+07 1.943538030346476287e+07 1.943538030346476287e+07 1.943538030346476287e+07 1.943538030346476287e+07 1.943538030346476287e+07
1.809792626247089947e-03 1.943008332506808639e+07 1.943008332506808639e+07 1.943008332506808639e+07 1.943008332506808639e+07 1.943008332506808639e+07 1.943008332506808639e+07
1.822343806712969352e-03 1.942473846829360351e+07 1.942473846829360351e+07 1.942473846829360351e+07 1.942473846829360351e+07 1.942473846829360351e+07 1.942473846829360351e+07
1.834982031478176378e-03 1.941934538013767451e+07 1.941934538013767451e+07 1.941934538013767451e+07 1.941934538013767451e+07 1.941934538013767451e+07 1.941934538013767451e+07
1.847707904207853422e-03 1.941390370766689256e+07 1.941390370766689256e+07 1.941390370766689256e+07 1.941390370766689256e+07 1.941390370766689256e+07 1.941390370766689256e+07
1.860522032753634744e-03 1.940841309811251611e+07 1.940841309811251611e+07 1.940841309811251611e+07 1.940841309811251611e+07 1.940841309811251611e+07 1.940841309811251611e+07
1.873425029182711546e-03 1.940287319896804169e+07 1.940287319896804169e+07 1.940287319896804169e+07 1.940287319896804169e+07 1.940287319896804169e+07 1.940287319896804169e+07
1.886417509807035821e-03 1.939728365809012204e+07 1.939728365809012204e+07 1.939728365809012204e+07 1.939728365809012204e+07 1.939728365809012204e+07 1.939728365809012204e+07
1.899500095212790490e-03 1.939164412380279973e+07 1.939164412380279973e+07 1.939164412380279973e+07 1.939164412380279973e+07 1.939164412380279973e+07 1.939164412380279973e+07
1.912673410290000259e-03 1.938595424500518665e+07 1.938595424500518665e+07 1.938595424500518665e+07 1.938595424500518665e+07 1.938595424500518665e+07 1.938595424500518665e+07
1.925938084262407901e-03 1.938021367128276080e+07 1.938021367128276080e+07 1.938021367128276080e+07 1.938021367128276080e+07 1.938021367128276080e+07 1.938021367128276080e+07
1.939294750717508817e-03 1.937442205302217975e+07 1.937442205302217975e+07 1.937442205302217975e+07 1.937442205302217975e+07 1.937442205302217975e+07 1.937442205302217975e+07
1.952744047636823920e-03 1.936857904152990505e+07 1.936857904152990505e+07 1.936857904152990505e+07 1.936857904152990505e+07 1.936857904152990505e+07 1.936857904152990505e+07
1.966286617426370262e-03 1.936268428915464878e+07 1.936268428915464878e+07 1.936268428915464878e+07 1.936268428915464878e+07 1.936268428915464878e+07 1.936268428915464878e+07
1.979923106947346564e-03 1.935673744941366836e+07 1.935673744941366836e+07 1.935673744941366836e+07 1.935673744941366836e+07 1.935673744941366836e+07 1.935673744941366836e+07
1.993654167547028854e-03 1.935073817712315917e+07 1.935073817712315917e+07 1.935073817712315917e+07 1.935073817712315917e+07 1.935073817712315917e+07 1.935073817712315917e+07
2.007480455089884035e-03 1.934468612853272632e+07 1.934468612853272632e+07 1.934468612853272632e+07 1.934468612853272632e+07 1.934468612853272632e+07 1.934468612853272632e+07
2.021402629988896388e-03 1.933858096146411076e+07 1.933858096146411076e+07 1.933858096146411076e+07 1.933858096146411076e+07 1.933858096146411076e+07 1.933858096146411076e+07
2.035421357237112219e-03 1.933242233545421809e+07 1.933242233545421809e+07 1.933242233545421809e+07 1.933242233545421809e+07 1.933242233545421809e+07 1.933242233545421809e+07
2.049537306439402646e-03 1.932620991190264747e+07 1.932620991190264747e+07 1.932620991190264747e+07 1.932620991190264747e+07 1.932620991190264747e+07 1.932620991190264747e+07
2.063751151844449294e-03 1.931994335422370955e+07 1.931994335422370955e+07 1.931994335422370955e+07 1.931994335422370955e+07 1.931994335422370955e+07 1.931994335422370955e+07
2.078063572376947273e-03 1.931362232433048263e+07 1.931362232433048263e+07 1.931362232433048263e+07 1.931362232433048263e+07 1.931362232433048263e+07 1.931362232433048263e+07
2.092475251670035397e-03 1.930724643655908853e+07 1.930724643655908853e+07 1.930724643655908853e+07 1.930724643655908853e+07 1.930724643655908853e+07 1.930724643655908853e+07
2.106986878097950183e-03 1.930081526958658174e+07 1.930081526958658174e+07 1.930081526958658174e+07 1.930081526958658174e+07 1.930081526958658174e+07 1.930081526958658174e+07
2.121599144808905806e-03 1.929432840017153323e+07 1.929432840017153323e+07 1.929432840017153323e+07 1.929432840017153323e+07 1.929432840017153323e+07 1.929432840017153323e+07
2.136312749758201290e-03 1.928778540397245437e+07 1.928778540397245437e+07 1.928778540397245437e+07 1.928778540397245437e+07 1.928778540397245437e+07 1.928778540397245437e+07
2.151128395741560163e-03 1.928118585561571643e+07 1.928118585561571643e+07 1.928118585561571643e+07 1.928118585561571643e+07 1.928118585561571643e+07 1.928118585561571643e+07
2.166046790428697785e-03 1.927452932876616716e+07 1.927452932876616716e+07 1.927452932876616716e+07 1.927452932876616716e+07 1.927452932876616716e+07 1.927452932876616716e+07
2.181068646397125044e-03 1.926781539620032534e+07 1.926781539620032534e+07 1.926781539620032534e+07 1.926781539620032534e+07 1.926781539620032534e+07 1.926781539620032534e+07
2.196194681166182758e-03 1.926104362988226488e+07 1.926104362988226488e+07 1.926104362988226488e+07 1.926104362988226488e+07 1.926104362988226488e+07 1.926104362988226488e+07
2.211425617231314606e-03 1.925421360104233772e+07 1.925421360104233772e+07 1.925421360104233772e+07 1.925421360104233772e+07 1.925421360104233772e+07 1.925421360104233772e+07
2.226762182098578589e-03 1.924732488025873527e+07 1.924732488025873527e+07 1.924732488025873527e+07 1.924732488025873527e+07 1.924732488025873527e+07 1.924732488025873527e+07
2.242205108319394406e-03 1.924037703754195943e+07 1.924037703754195943e+07 1.924037703754195943e+07 1.924037703754195943e+07 1.924037703754195943e+07 1.924037703754195943e+07
2.257755133525534558e-03 1.923336964242235571e+07 1.923336964242235571e+07 1.923336964242235571e+07 1.923336964242235571e+07 1.923336964242235571e+07 1.923336964242235571e+07
2.273413000464355720e-03 1.922630226404068246e+07 1.922630226404068246e+07 1.922630226404068246e+07 1.922630226404068246e+07 1.922630226404068246e+07 1.922630226404068246e+07
2.289179457034285544e-03 1.921917447124193236e+07 1.921917447124193236e+07 1.921917447124193236e+07 1.921917447124193236e+07 1.921917447124193236e+07 1.921917447124193236e+07
2.305055256320523698e-03 1.921198583267228305e+07 1.921198583267228305e+07 1.921198583267228305e+07 1.921198583267228305e+07 1.921198583267228305e+07 1.921198583267228305e+07
2.321041156631044756e-03 1.920473591687955707e+07 1.920473591687955707e+07 1.920473591687955707e+07 1.920473591687955707e+07 1.920473591687955707e+07 1.920473591687955707e+07
2.337137921532784091e-03 1.919742429241698608e+07 1.919742429241698608e+07 1.919742429241698608e+07 1.919742429241698608e+07 1.919742429241698608e+07 1.919742429241698608e+07
2.353346319888145136e-03 1.919005052795051038e+07 1.919005052795051038e+07 1.919005052795051038e+07 1.919005052795051038e+07 1.919005052795051038e+07 1.919005052795051038e+07
2.369667125891687480e-03 1.918261419236974791e+07 1.918261419236974791e+07 1.918261419236974791e+07 1.918261419236974791e+07 1.918261419236974791e+07 1.918261419236974791e+07
2.386101119107144133e-03 1.917511485490262136e+07 1.917511485490262136e+07 1.917511485490262136e+07 1.917511485490262136e+07 1.917511485490262136e+07 1.917511485490262136e+07
2.402649084504618771e-03 1.916755208523379266e+07 1.916755208523379266e+07 1.916755208523379266e+07 1.916755208523379266e+07 1.916755208523379266e+07 1.916755208523379266e+07
2.419311812498118643e-03 1.915992545362701267e+07 1.915992545362701267e+07 1.915992545362701267e+07 1.915992545362701267e+07 1.915992545362701267e+07 1.915992545362701267e+07
2.436090098983270495e-03 1.915223453105144948e+07 1.915223453105144948e+07 1.915223453105144948e+07 1.915223453105144948e+07 1.915223453105144948e+07 1.915223453105144948e+07
2.452984745375373903e-03 1.914447888931211829e+07 1.914447888931211829e+07 1.914447888931211829e+07 1.914447888931211829e+07 1.914447888931211829e+07 1.914447888931211829e+07
2.469996558647643246e-03 1.913665810118456557e+07 1.913665810118456557e+07 1.913665810118456557e+07 1.913665810118456557e+07 1.913665810118456557e+07 1.913665810118456557e+07
2.487126351369793164e-03 1.912877174055377766e+07 1.912877174055377766e+07 1.912877174055377766e+07 1.912877174055377766e+07 1.912877174055377766e+07 1.912877174055377766e+07
2.504374941746807456e-03 1.912081938255762309e+07 1.912081938255762309e+07 1.912081938255762309e+07 1.912081938255762309e+07 1.912081938255762309e+07 1.912081938255762309e+07
2.521743153658064472e-03 1.911280060373474658e+07 1.911280060373474658e+07 1.911280060373474658e+07 1.911280060373474658e+07 1.911280060373474658e+07 1.911280060373474658e+07
2.539231816696648110e-03 1.910471498217714578e+07 1.910471498217714578e+07 1.910471498217714578e+07 1.910471498217714578e+07 1.910471498217714578e+07 1.910471498217714578e+07
2.556841766209013139e-03 1.909656209768755361e+07 1.909656209768755361e+07 1.909656209768755361e+07 1.909656209768755361e+07 1.909656209768755361e+07 1.909656209768755361e+07
2.574573843334846540e-03 1.908834153194166347e+07 1.908834153194166347e+07 1.908834153194166347e+07 1.908834153194166347e+07 1.908834153194166347e+07 1.908834153194166347e+07
2.592428895047282737e-03 1.908005286865538359e+07 1.908005286865538359e+07 1.908005286865538359e+07 1.908005286865538359e+07 1.908005286865538359e+07 1.908005286865538359e+07
2.610407774193321782e-03 1.907169569375726953e+07 1.907169569375726953e+07 1.907169569375726953e+07 1.907169569375726953e+07 1.907169569375726953e+07 1.907169569375726953e+07
2.628511339534604033e-03 1.906326959556617215e+07 1.906326959556617215e+07 1.906326959556617215e+07 1.906326959556617215e+07 1.906326959556617215e+07 1.906326959556617215e+07
2.646740455788387791e-03 1.905477416497435793e+07 1.905477416497435793e+07 1.905477416497435793e+07 1.905477416497435793e+07 1.905477416497435793e+07 1.905477416497435793e+07
2.665095993668896435e-03 1.904620899563607946e+07 1.904620899563607946e+07 1.904620899563607946e+07 1.904620899563607946e+07 1.904620899563607946e+07 1.904620899563607946e+07
2.683578829928863312e-03 1.903757368416196480e+07 1.903757368416196480e+07 1.903757368416196480e+07 1.903757368416196480e+07 1.903757368416196480e+07 1.903757368416196480e+07
2.702189847401451333e-03 1.902886783031903580e+07 1.902886783031903580e+07 1.902886783031903580e+07 1.902886783031903580e+07 1.902886783031903580e+07 1.902886783031903580e+07
2.720929935042391140e-03 1.902009103723691776e+07 1.902009103723691776e+07 1.902009103723691776e+07 1.902009103723691776e+07 1.902009103723691776e+07 1.902009103723691776e+07
2.739799987972457111e-03 1.901124291161997244e+07 1.901124291161997244e+07 1.901124291161997244e+07 1.901124291161997244e+07 1.901124291161997244e+07 1.901124291161997244e+07
2.758800907520217449e-03 1.900232306396578625e+07 1.900232306396578625e+07 1.900232306396578625e+07 1.900232306396578625e+07 1.900232306396578625e+07 1.900232306396578625e+07
2.777933601265089158e-03 1.899333110879011080e+07 1.899333110879011080e+07 1.899333110879011080e+07 1.899333110879011080e+07 1.899333110879011080e+07 1.899333110879011080e+07
2.797198983080686607e-03 1.898426666485833377e+07 1.898426666485833377e+07 1.898426666485833377e+07 1.898426666485833377e+07 1.898426666485833377e+07 1.898426666485833377e+07
2.816597973178473248e-03 1.897512935542367026e+07 1.897512935542367026e+07 1.897512935542367026e+07 1.897512935542367026e+07 1.897512935542367026e+07 1.897512935542367026e+07
2.836131498151715606e-03 1.896591880847237259e+07 1.896591880847237259e+07 1.896591880847237259e+07 1.896591880847237259e+07 1.896591880847237259e+07 1.896591880847237259e+07
2.855800491019742579e-03 1.895663465697591752e+07 1.895663465697591752e+07 1.895663465697591752e+07 1.895663465697591752e+07 1.895663465697591752e+07 1.895663465697591752e+07
2.875605891272509616e-03 1.894727653915049881e+07 1.894727653915049881e+07 1.894727653915049881e+07 1.894727653915049881e+07 1.894727653915049881e+07 1.894727653915049881e+07
2.895548644915475148e-03 1.893784409715091437e+07 1.893784409715091437e+07 1.893784409715091437e+07 1.893784409715091437e+07 1.893784409715091437e+07 1.893784409715091437e+07
2.915629704514786230e-03 1.892833691604464501e+07 1.892833691604464501e+07 1.892833691604464501e+07 1.892833691604464501e+07 1.892833691604464501e+07 1.892833691604464501e+07
2.935850029242776001e-03 1.891875450123453140e+07 1.891875450123453140e+07 1.891875450123453140e+07 1.891875450123453140e+07 1.891875450123453140e+07 1.891875450123453140e+07
2.956210584923782067e-03 1.890909635257053003e+07 1.890909635257053003e+07 1.890909635257053003e+07 1.890909635257053003e+07 1.890909635257053003e+07 1.890909635257053003e+07
2.976712344080275404e-03 1.889936196989917010e+07 1.889936196989917010e+07 1.889936196989917010e+07 1.889936196989917010e+07 1.889936196989917010e+07 1.889936196989917010e+07
2.997356285979315815e-03 1.888955085317808762e+07 1.888955085317808762e+07 1.888955085317808762e+07 1.888955085317808762e+07 1.888955085317808762e+07 1.888955085317808762e+07
3.018143396679324846e-03 1.887966250259425864e+07 1.887966250259425864e+07 1.887966250259425864e+07 1.887966250259425864e+07 1.887966250259425864e+07 1.887966250259425864e+07
3.039074669077186132e-03 1.886969641868617758e+07 1.886969641868617758e+07 1.886969641868617758e+07 1.886969641868617758e+07 1.886969641868617758e+07 1.886969641868617758e+07
3.060151102955669701e-03 1.885965210246997327e+07 1.885965210246997327e+07 1.885965210246997327e+07 1.885965210246997327e+07 1.885965210246997327e+07 1.885965210246997327e+07
3.081373705031188910e-03 1.884952905556962639e+07 1.884952905556962639e+07 1.884952905556962639e+07 1.884952905556962639e+07 1.884952905556962639e+07 1.884952905556962639e+07
3.102743489001883077e-03 1.883932678035132587e+07 1.883932678035132587e+07 1.883932678035132587e+07 1.883932678035132587e+07 1.883932678035132587e+07 1.883932678035132587e+07
3.124261475596040120e-03 1.882904478006213531e+07 1.882904478006213531e+07 1.882904478006213531e+07 1.882904478006213531e+07 1.882904478006213531e+07 1.882904478006213531e+07
3.145928692620848788e-03 1.881868255897305906e+07 1.881868255897305906e+07 1.881868255897305906e+07 1.881868255897305906e+07 1.881868255897305906e+07 1.881868255897305906e+07
3.167746175011494376e-03 1.880823962252658978e+07 1.880823962252658978e+07 1.880823962252658978e+07 1.880823962252658978e+07 1.880823962252658978e+07 1.880823962252658978e+07
3.189714964880587499e-03 1.879771547748889029e+07 1.879771547748889029e+07 1.879771547748889029e+07 1.879771547748889029e+07 1.879771547748889029e+07 1.879771547748889029e+07
3.211836111567957161e-03 1.878710963210670277e+07 1.878710963210670277e+07 1.878710963210670277e+07 1.878710963210670277e+07 1.878710963210670277e+07 1.878710963210670277e+07
3.234110671690737862e-03 1.877642159626912326e+07 1.877642159626912326e+07 1.877642159626912326e+07 1.877642159626912326e+07 1.877642159626912326e+07 1.877642159626912326e+07
3.256539709193885610e-03 1.876565088167431578e+07 1.876565088167431578e+07 1.876565088167431578e+07 1.876565088167431578e+07 1.876565088167431578e+07 1.876565088167431578e+07
3.279124295400947641e-03 1.875479700200137869e+07 1.875479700200137869e+07 1.875479700200137869e+07 1.875479700200137869e+07 1.875479700200137869e+07 1.875479700200137869e+07
3.301865509065284466e-03 1.874385947308738530e+07 1.874385947308738530e+07 1.874385947308738530e+07 1.874385947308738530e+07 1.874385947308738530e+07 1.874385947308738530e+07
3.324764436421545188e-03 1.873283781310985610e+07 1.873283781310985610e+07 1.873283781310985610e+07 1.873283781310985610e+07 1.873283781310985610e+07 1.873283781310985610e+07
3.347822171237604255e-03 1.872173154277458787e+07 1.872173154277458787e+07 1.872173154277458787e+07 1.872173154277458787e+07 1.872173154277458787e+07 1.872173154277458787e+07
3.371039814866751052e-03 1.871054018550930172e+07 1.871054018550930172e+07 1.871054018550930172e+07 1.871054018550930172e+07 1.871054018550930172e+07 1.871054018550930172e+07
3.394418476300351331e-03 1.869926326766287908e+07 1.869926326766287908e+07 1.869926326766287908e+07 1.869926326766287908e+07 1.869926326766287908e+07 1.869926326766287908e+07
3.417959272220762786e-03 1.868790031871061027e+07 1.868790031871061027e+07 1.868790031871061027e+07 1.868790031871061027e+07 1.868790031871061027e+07 1.868790031871061027e+07
3.441663327054728539e-03 1.867645087146547437e+07 1.867645087146547437e+07 1.867645087146547437e+07 1.867645087146547437e+07 1.867645087146547437e+07 1.867645087146547437e+07
3.465531773027030835e-03 1.866491446229564026e+07 1.866491446229564026e+07 1.866491446229564026e+07 1.866491446229564026e+07 1.866491446229564026e+07 1.866491446229564026e+07
3.489565750214626127e-03 1.865329063134826720e+07 1.865329063134826720e+07 1.865329063134826720e+07 1.865329063134826720e+07 1.865329063134826720e+07 1.865329063134826720e+07
3.513766406601046000e-03 1.864157892277992517e+07 1.864157892277992517e+07 1.864157892277992517e+07 1.864157892277992517e+07 1.864157892277992517e+07 1.864157892277992517e+07
3.538134898131286860e-03 1.862977888499359041e+07 1.862977888499359041e+07 1.862977888499359041e+07 1.862977888499359041e+07 1.862977888499359041e+07 1.862977888499359041e+07
3.562672388766965036e-03 1.861789007088256627e+07 1.861789007088256627e+07 1.861789007088256627e+07 1.861789007088256627e+07 1.861789007088256627e+07 1.861789007088256627e+07
3.587380050541974941e-03 1.860591203808131441e+07 1.860591203808131441e+07 1.860591203808131441e+07 1.860591203808131441e+07 1.860591203808131441e+07 1.860591203808131441e+07
3.612259063618408327e-03 1.859384434922357276e+07 1.859384434922357276e+07 1.859384434922357276e+07 1.859384434922357276e+07 1.859384434922357276e+07 1.859384434922357276e+07
3.637310616342987000e-03 1.858168657220776007e+07 1.858168657220776007e+07 1.858168657220776007e+07 1.858168657220776007e+07 1.858168657220776007e+07 1.858168657220776007e+07
3.662535905303763994e-03 1.856943828046994656e+07 1.856943828046994656e+07 1.856943828046994656e+07 1.856943828046994656e+07 1.856943828046994656e+07 1.856943828046994656e+07
3.687936135387336924e-03 1.855709905326449126e+07 1.855709905326449126e+07 1.855709905326449126e+07 1.855709905326449126e+07 1.855709905326449126e+07 1.855709905326449126e+07
3.713512519836341917e-03 1.854466847595268115e+07 1.854466847595268115e+07 1.854466847595268115e+07 1.854466847595268115e+07 1.854466847595268115e+07 1.854466847595268115e+07
3.739266280307462775e-03 1.853214614029934630e+07 1.853214614029934630e+07 1.853214614029934630e+07 1.853214614029934630e+07 1.853214614029934630e+07 1.853214614029934630e+07
3.765198646929722882e-03 1.851953164477787167e+07 1.851953164477787167e+07 1.851953164477787167e+07 1.851953164477787167e+07 1.851953164477787167e+07 1.851953164477787167e+07
3.791310858363299702e-03 1.850682459488367662e+07 1.850682459488367662e+07 1.850682459488367662e+07 1.850682459488367662e+07 1.850682459488367662e+07 1.850682459488367662e+07
3.817604161858648062e-03 1.849402460345633328e+07 1.849402460345633328e+07 1.849402460345633328e+07 1.849402460345633328e+07 1.849402460345633328e+07 1.849402460345633328e+07
3.844079813316093538e-03 1.848113129101067781e+07 1.848113129101067781e+07 1.848113129101067781e+07 1.848113129101067781e+07 1.848113129101067781e+07 1.848113129101067781e+07
3.870739077345816161e-03 1.846814428607703000e+07 1.846814428607703000e+07 1.846814428607703000e+07 1.846814428607703000e+07 1.846814428607703000e+07 1.846814428607703000e+07
3.897583227328256517e-03 1.845506322555068135e+07 1.845506322555068135e+07 1.845506322555068135e+07 1.845506322555068135e+07 1.845506322555068135e+07 1.845506322555068135e+07
3.924613545474936460e-03 1.844188775505107269e+07 1.844188775505107269e+07 1.844188775505107269e+07 1.844188775505107269e+07 1.844188775505107269e+07 1.844188775505107269e+07
3.951831322889704824e-03 1.842861752929066867e+07 1.842861752929066867e+07 1.842861752929066867e+07 1.842861752929066867e+07 1.842861752929066867e+07 1.842861752929066867e+07
3.979237859630408575e-03 1.841525221245392784e+07 1.841525221245392784e+07 1.841525221245392784e+07 1.841525221245392784e+07 1.841525221245392784e+07 1.841525221245392784e+07
4.006834464770988105e-03 1.840179147858653218e+07 1.840179147858653218e+07 1.840179147858653218e+07 1.840179147858653218e+07 1.840179147858653218e+07 1.840179147858653218e+07
4.034622456464005344e-03 1.838823501048893109e+07 1.838823501048893109e+07 1.838823501048893109e+07 1.838823501048893109e+07 1.838823501048893109e+07 1.838823501048893109e+07
4.062603162003607278e-03 1.837458198500646651e+07 1.837458198500646651e+07 1.837458198500646651e+07 1.837458198500646651e+07 1.837458198500646651e+07 1.837458198500646651e+07
4.090777917888919687e-03 1.836083028866124898e+07 1.836083028866124898e+07 1.836083028866124898e+07 1.836083028866124898e+07 1.836083028866124898e+07 1.836083028866124898e+07
4.119148069887892775e-03 1.834697754915869981e+07 1.834697754915869981e+07 1.834697754915869981e+07 1.834697754915869981e+07 1.834697754915869981e+07 1.834697754915869981e+07
4.147714973101573541e-03 1.833302132005620003e+07 1.833302132005620003e+07 1.833302132005620003e+07 1.833302132005620003e+07 1.833302132005620003e+07 1.833302132005620003e+07
4.176479992028836984e-03 1.831895911460840702e+07 1.831895911460840702e+07 1.831895911460840702e+07 1.831895911460840702e+07 1.831895911460840702e+07 1.831895911460840702e+07
4.205444500631561403e-03 1.830479039497288316e+07 1.830479039497288316e+07 1.830479039497288316e+07 1.830479039497288316e+07 1.830479039497288316e+07 1.830479039497288316e+07
4.234609882400252115e-03 1.829051771768506616e+07 1.829051771768506616e+07 1.829051771768506616e+07 1.829051771768506616e+07 1.829051771768506616e+07 1.829051771768506616e+07
4.263977530420129218e-03 1.827614403330442682e+07 1.827614403330442682e+07 1.827614403330442682e+07 1.827614403330442682e+07 1.827614403330442682e+07 1.827614403330442682e+07
4.293548847437664642e-03 1.826167244253402948e+07 1.826167244253402948e+07 1.826167244253402948e+07 1.826167244253402948e+07 1.826167244253402948e+07 1.826167244253402948e+07
